series,timestamp,value,label
pressure,2024-10-10T03:33:07.000Z,833.35145,
pressure,2024-10-10T03:43:07.000Z,833.28208,
pressure,2024-10-10T03:53:07.000Z,833.2234,
pressure,2024-10-10T04:03:07.000Z,833.16469,
pressure,2024-10-10T04:13:07.000Z,833.05795,
pressure,2024-10-10T04:23:07.000Z,832.95124,
pressure,2024-10-10T04:33:07.000Z,832.89785,
pressure,2024-10-10T04:43:07.000Z,832.7751,
pressure,2024-10-10T04:53:07.000Z,832.83379,
pressure,2024-10-10T05:03:07.000Z,832.78577,
pressure,2024-10-10T05:13:07.000Z,832.68428,
pressure,2024-10-10T05:23:07.000Z,832.67895,
pressure,2024-10-10T05:33:07.000Z,832.46012,
pressure,2024-10-10T05:43:07.000Z,832.35333,
pressure,2024-10-10T05:53:07.000Z,832.33201,
pressure,2024-10-10T06:03:07.000Z,832.31062,
pressure,2024-10-10T06:13:07.000Z,832.23587,
pressure,2024-10-10T06:23:07.000Z,832.20382,
pressure,2024-10-10T06:33:07.000Z,832.20382,
pressure,2024-10-10T06:43:07.000Z,832.31588,
pressure,2024-10-10T06:53:07.000Z,832.32121,
pressure,2024-10-10T07:03:07.000Z,832.0329,
pressure,2024-10-10T07:13:07.000Z,832.02233,
pressure,2024-10-10T07:23:07.000Z,831.89953,
pressure,2024-10-10T07:33:07.000Z,831.91019,
pressure,2024-10-10T07:43:07.000Z,832.01701,
pressure,2024-10-10T07:53:07.000Z,832.02766,
pressure,2024-10-10T08:03:07.000Z,831.9957,
pressure,2024-10-10T08:13:07.000Z,832.13447,
pressure,2024-10-10T08:23:07.000Z,832.18251,
pressure,2024-10-10T08:33:07.000Z,832.25186,
pressure,2024-10-10T08:43:07.000Z,832.28398,
pressure,2024-10-10T08:53:07.000Z,832.19849,
pressure,2024-10-10T09:03:07.000Z,832.12906,
pressure,2024-10-10T09:13:07.000Z,832.08635,
pressure,2024-10-10T09:23:07.000Z,831.96888,
pressure,2024-10-10T09:33:07.000Z,832.0757,
pressure,2024-10-10T09:43:07.000Z,832.26799,
pressure,2024-10-10T09:53:07.000Z,832.41728,
pressure,2024-10-10T10:03:07.000Z,832.49203,
pressure,2024-10-10T10:13:07.000Z,832.65218,
pressure,2024-10-10T10:23:07.000Z,832.75351,
pressure,2024-10-10T10:33:07.000Z,832.78016,
pressure,2024-10-10T10:43:07.000Z,832.63606,
pressure,2024-10-10T10:53:07.000Z,833.80492,
pressure,2024-10-10T11:03:07.000Z,833.68218,
pressure,2024-10-10T11:13:07.000Z,833.6448,
pressure,2024-10-10T11:23:07.000Z,833.9383,
pressure,2024-10-10T11:33:07.000Z,833.90628,
pressure,2024-10-10T11:43:07.000Z,834.21576,
pressure,2024-10-10T11:53:07.000Z,834.48247,
pressure,2024-10-10T12:03:07.000Z,834.61055,
pressure,2024-10-10T12:13:07.000Z,835.07458,
pressure,2024-10-10T12:23:07.000Z,835.07997,
pressure,2024-10-10T12:33:07.000Z,834.73324,
pressure,2024-10-10T12:43:07.000Z,834.36516,
pressure,2024-10-10T12:53:07.000Z,834.51452,
pressure,2024-10-10T13:03:07.000Z,834.31181,
pressure,2024-10-10T13:13:07.000Z,834.6639,
pressure,2024-10-10T13:23:07.000Z,834.85592,
pressure,2024-10-10T13:33:07.000Z,834.94661,
pressure,2024-10-10T13:43:07.000Z,835.32518,
pressure,2024-10-10T13:53:07.000Z,835.30388,
pressure,2024-10-10T14:03:07.000Z,835.4318,
pressure,2024-10-10T14:13:07.000Z,835.39989,
pressure,2024-10-10T14:23:07.000Z,835.37325,
pressure,2024-10-10T14:33:07.000Z,835.46926,
pressure,2024-10-10T14:43:07.000Z,835.39982,
pressure,2024-10-10T14:53:07.000Z,835.34138,
pressure,2024-10-10T15:03:07.000Z,835.19201,
pressure,2024-10-10T15:13:07.000Z,835.35716,
pressure,2024-10-10T15:23:07.000Z,835.14395,
pressure,2024-10-10T15:33:07.000Z,834.77591,
pressure,2024-10-10T15:43:07.000Z,834.94665,
pressure,2024-10-10T15:53:07.000Z,834.55192,
pressure,2024-10-10T16:03:07.000Z,834.63195,
pressure,2024-10-10T16:13:07.000Z,834.18908,
pressure,2024-10-10T16:23:07.000Z,834.15172,
pressure,2024-10-10T16:33:07.000Z,833.93825,
pressure,2024-10-10T16:43:07.000Z,833.54861,
pressure,2024-10-10T16:53:07.000Z,833.55385,
pressure,2024-10-10T17:03:07.000Z,833.6873,
pressure,2024-10-10T17:13:07.000Z,833.43101,
pressure,2024-10-10T17:23:07.000Z,833.31354,
pressure,2024-10-10T17:33:07.000Z,833.12137,
pressure,2024-10-10T17:43:07.000Z,833.15888,
pressure,2024-10-10T17:53:07.000Z,833.06813,
pressure,2024-10-10T18:03:07.000Z,832.78497,
pressure,2024-10-10T18:13:07.000Z,832.57118,
pressure,2024-10-10T18:23:07.000Z,832.32548,
pressure,2024-10-10T18:33:07.000Z,832.12756,
pressure,2024-10-10T18:43:07.000Z,832.12756,
pressure,2024-10-10T18:53:07.000Z,831.86049,
pressure,2024-10-10T19:03:07.000Z,831.58244,
pressure,2024-10-10T19:13:07.000Z,831.57662,
pressure,2024-10-10T19:23:07.000Z,831.33111,
pressure,2024-10-10T19:33:07.000Z,831.36854,
pressure,2024-10-10T19:43:07.000Z,831.17625,
pressure,2024-10-10T19:53:07.000Z,831.15478,
pressure,2024-10-10T20:03:07.000Z,831.34742,
pressure,2024-10-10T20:13:07.000Z,831.37403,
pressure,2024-10-10T20:23:07.000Z,831.46501,
pressure,2024-10-10T20:33:07.000Z,831.6842,
pressure,2024-10-10T20:43:07.000Z,831.87113,
pressure,2024-10-10T20:53:07.000Z,832.53389,
pressure,2024-10-10T21:03:07.000Z,832.26641,
pressure,2024-10-10T21:13:07.000Z,833.04134,
pressure,2024-10-10T21:23:07.000Z,832.77495,
pressure,2024-10-10T21:33:07.000Z,832.50221,
pressure,2024-10-10T21:43:07.000Z,831.91973,
pressure,2024-10-10T21:53:07.000Z,829.84513,
pressure,2024-10-10T22:03:07.000Z,829.98194,
pressure,2024-10-10T22:13:07.000Z,830.01879,
pressure,2024-10-10T22:23:07.000Z,831.02227,
pressure,2024-10-10T22:33:07.000Z,831.225,
pressure,2024-10-10T22:43:07.000Z,831.48218,
pressure,2024-10-10T22:53:07.000Z,831.5619,
pressure,2024-10-10T23:03:07.000Z,831.65829,
pressure,2024-10-10T23:13:07.000Z,831.60504,
pressure,2024-10-10T23:23:07.000Z,831.73334,
pressure,2024-10-10T23:33:07.000Z,831.95772,
pressure,2024-10-10T23:43:07.000Z,832.0699,
pressure,2024-10-10T23:53:07.000Z,832.27825,
pressure,2024-10-11T00:03:07.000Z,832.4545,
pressure,2024-10-11T00:13:07.000Z,832.57197,
pressure,2024-10-11T00:23:07.000Z,832.73213,
pressure,2024-10-11T00:33:07.000Z,832.8176,
pressure,2024-10-11T00:43:07.000Z,832.74824,
pressure,2024-10-11T00:53:07.000Z,833.01515,
pressure,2024-10-11T01:03:07.000Z,833.22865,
pressure,2024-10-11T01:13:07.000Z,833.38877,
pressure,2024-10-11T01:23:07.000Z,833.53284,
pressure,2024-10-11T01:33:07.000Z,833.71957,
pressure,2024-10-11T01:43:07.000Z,833.61821,
pressure,2024-10-11T01:53:07.000Z,833.61821,
pressure,2024-10-11T02:03:07.000Z,833.75157,
pressure,2024-10-11T02:13:07.000Z,833.86359,
pressure,2024-10-11T02:23:07.000Z,834.06096,
pressure,2024-10-11T02:33:07.000Z,834.15695,
pressure,2024-10-11T02:43:07.000Z,834.13029,
pressure,2024-10-11T02:53:07.000Z,834.0823,
pressure,2024-10-11T03:03:07.000Z,833.96496,
pressure,2024-10-11T03:13:07.000Z,834.0236,
pressure,2024-10-11T03:23:07.000Z,834.07692,
pressure,2024-10-11T03:33:07.000Z,834.07689,
pressure,2024-10-11T03:43:07.000Z,834.00223,
pressure,2024-10-11T03:53:07.000Z,834.03422,
pressure,2024-10-11T04:03:07.000Z,834.14624,
pressure,2024-10-11T04:13:07.000Z,834.13026,
pressure,2024-10-11T04:23:07.000Z,834.07158,
pressure,2024-10-11T04:33:07.000Z,834.02891,
pressure,2024-10-11T04:43:07.000Z,833.9329,
pressure,2024-10-11T04:53:07.000Z,833.89023,
pressure,2024-10-11T05:03:07.000Z,833.79957,
pressure,2024-10-11T05:13:07.000Z,833.77289,
pressure,2024-10-11T05:23:07.000Z,833.62888,
pressure,2024-10-11T05:33:07.000Z,833.55419,
pressure,2024-10-11T05:43:07.000Z,833.51152,
pressure,2024-10-11T05:53:07.000Z,833.42616,
pressure,2024-10-11T06:03:07.000Z,833.2821,
pressure,2024-10-11T06:13:07.000Z,833.11136,
pressure,2024-10-11T06:23:07.000Z,832.96197,
pressure,2024-10-11T06:33:07.000Z,832.84991,
pressure,2024-10-11T06:43:07.000Z,832.76986,
pressure,2024-10-11T06:53:07.000Z,832.64697,
pressure,2024-10-11T07:03:07.000Z,832.58828,
pressure,2024-10-11T07:13:07.000Z,832.44413,
pressure,2024-10-11T07:23:07.000Z,832.40143,
pressure,2024-10-11T07:33:07.000Z,832.37471,
pressure,2024-10-11T07:43:07.000Z,832.21456,
pressure,2024-10-11T07:53:07.000Z,832.23587,
pressure,2024-10-11T08:03:07.000Z,832.22521,
pressure,2024-10-11T08:13:07.000Z,832.31062,
pressure,2024-10-11T08:23:07.000Z,832.31055,
pressure,2024-10-11T08:33:07.000Z,832.28923,
pressure,2024-10-11T08:43:07.000Z,832.30529,
pressure,2024-10-11T08:53:07.000Z,832.42808,
pressure,2024-10-11T09:03:07.000Z,832.49216,
pressure,2024-10-11T09:13:07.000Z,832.56157,
pressure,2024-10-11T09:23:07.000Z,832.59361,
pressure,2024-10-11T09:33:07.000Z,832.57223,
pressure,2024-10-11T09:43:07.000Z,832.66829,
pressure,2024-10-11T09:53:07.000Z,832.64691,
pressure,2024-10-11T10:03:07.000Z,832.73231,
pressure,2024-10-11T10:13:07.000Z,832.84974,
pressure,2024-10-11T10:23:07.000Z,832.96179,
pressure,2024-10-11T10:33:07.000Z,832.90838,
pressure,2024-10-11T10:43:07.000Z,832.18225,
pressure,2024-10-11T10:53:07.000Z,834.06636,
pressure,2024-10-11T11:03:07.000Z,834.06636,
pressure,2024-10-11T11:13:07.000Z,834.12505,
pressure,2024-10-11T11:23:07.000Z,834.27441,
pressure,2024-10-11T11:33:07.000Z,834.28511,
pressure,2024-10-11T11:43:07.000Z,834.27976,
pressure,2024-10-11T11:53:07.000Z,834.15173,
pressure,2024-10-11T12:03:07.000Z,834.41313,
pressure,2024-10-11T12:13:07.000Z,834.87716,
pressure,2024-10-11T12:23:07.000Z,834.99453,
pressure,2024-10-11T12:33:07.000Z,834.65323,
pressure,2024-10-11T12:43:07.000Z,834.89322,
pressure,2024-10-11T12:53:07.000Z,834.77594,
pressure,2024-10-11T13:03:07.000Z,835.06929,
pressure,2024-10-11T13:13:07.000Z,834.97868,
pressure,2024-10-11T13:23:07.000Z,835.02128,
pressure,2024-10-11T13:33:07.000Z,834.88265,
pressure,2024-10-11T13:43:07.000Z,834.84531,
pressure,2024-10-11T13:53:07.000Z,834.88258,
pressure,2024-10-11T14:03:07.000Z,834.83464,
pressure,2024-10-11T14:13:07.000Z,834.65861,
pressure,2024-10-11T14:23:07.000Z,834.52524,
pressure,2024-10-11T14:33:07.000Z,834.72269,
pressure,2024-10-11T14:43:07.000Z,834.42386,
pressure,2024-10-11T14:53:07.000Z,834.5039,
pressure,2024-10-11T15:03:07.000Z,834.60527,
pressure,2024-10-11T15:13:07.000Z,834.2958,
pressure,2024-10-11T15:23:07.000Z,834.38116,
pressure,2024-10-11T15:33:07.000Z,834.49324,
pressure,2024-10-11T15:43:07.000Z,833.14269,
pressure,2024-10-11T15:53:07.000Z,833.07865,
pressure,2024-10-11T16:03:07.000Z,833.61773,
pressure,2024-10-11T16:13:07.000Z,833.90617,
pressure,2024-10-11T16:23:07.000Z,833.7247,
pressure,2024-10-11T16:33:07.000Z,833.21745,
pressure,2024-10-11T16:43:07.000Z,832.91268,
pressure,2024-10-11T16:53:07.000Z,832.67271,
pressure,2024-10-11T17:03:07.000Z,832.86473,
pressure,2024-10-11T17:13:07.000Z,832.66687,
pressure,2024-10-11T17:23:07.000Z,832.53285,
pressure,2024-10-11T17:33:07.000Z,832.40514,
pressure,2024-10-11T17:43:07.000Z,832.2073,
pressure,2024-10-11T17:53:07.000Z,832.08441,
pressure,2024-10-11T18:03:07.000Z,831.84376,
pressure,2024-10-11T18:13:07.000Z,831.94538,
pressure,2024-10-11T18:23:07.000Z,831.77956,
pressure,2024-10-11T18:33:07.000Z,831.60289,
pressure,2024-10-11T18:43:07.000Z,831.50177,
pressure,2024-10-11T18:53:07.000Z,831.36819,
pressure,2024-10-11T19:03:07.000Z,831.35204,
pressure,2024-10-11T19:13:07.000Z,831.11678,
pressure,2024-10-11T19:23:07.000Z,831.1812,
pressure,2024-10-11T19:33:07.000Z,831.03697,
pressure,2024-10-11T19:43:07.000Z,831.07402,
pressure,2024-10-11T19:53:07.000Z,830.91852,
pressure,2024-10-11T20:03:07.000Z,830.9349,
pressure,2024-10-11T20:13:07.000Z,830.76341,
pressure,2024-10-11T20:23:07.000Z,830.71044,
pressure,2024-10-11T20:33:07.000Z,830.56087,
pressure,2024-10-11T20:43:07.000Z,830.64618,
pressure,2024-10-11T20:53:07.000Z,830.48574,
pressure,2024-10-11T21:03:07.000Z,830.41616,
pressure,2024-10-11T21:13:07.000Z,829.65599,
pressure,2024-10-11T21:23:07.000Z,830.27744,
pressure,2024-10-11T21:33:07.000Z,829.04628,
pressure,2024-10-11T21:43:07.000Z,829.14533,
pressure,2024-10-11T21:53:07.000Z,832.23038,
pressure,2024-10-11T22:03:07.000Z,829.46581,
pressure,2024-10-11T22:13:07.000Z,829.80641,
pressure,2024-10-11T22:23:07.000Z,830.18772,
pressure,2024-10-11T22:33:07.000Z,830.37003,
pressure,2024-10-11T22:43:07.000Z,830.37472,
pressure,2024-10-11T22:53:07.000Z,830.33218,
pressure,2024-10-11T23:03:07.000Z,830.54675,
pressure,2024-10-11T23:13:07.000Z,830.73938,
pressure,2024-10-11T23:23:07.000Z,830.76633,
pressure,2024-10-11T23:33:07.000Z,830.86793,
pressure,2024-10-11T23:43:07.000Z,830.85696,
pressure,2024-10-11T23:53:07.000Z,830.98002,
pressure,2024-10-12T00:03:07.000Z,831.10838,
pressure,2024-10-12T00:13:07.000Z,831.34894,
pressure,2024-10-12T00:23:07.000Z,831.51997,
pressure,2024-10-12T00:33:07.000Z,831.68565,
pressure,2024-10-12T00:43:07.000Z,831.77652,
pressure,2024-10-12T00:53:07.000Z,831.91019,
pressure,2024-10-12T01:03:07.000Z,832.14496,
pressure,2024-10-12T01:13:07.000Z,832.29456,
pressure,2024-10-12T01:23:07.000Z,832.44917,
pressure,2024-10-12T01:33:07.000Z,832.64146,
pressure,2024-10-12T01:43:07.000Z,832.71093,
pressure,2024-10-12T01:53:07.000Z,832.98853,
pressure,2024-10-12T02:03:07.000Z,833.08995,
pressure,2024-10-12T02:13:07.000Z,833.15402,
pressure,2024-10-12T02:23:07.000Z,833.28741,
pressure,2024-10-12T02:33:07.000Z,833.50083,
pressure,2024-10-12T02:43:07.000Z,833.45282,
pressure,2024-10-12T02:53:07.000Z,833.46883,
pressure,2024-10-12T03:03:07.000Z,833.48484,
pressure,2024-10-12T03:13:07.000Z,833.59687,
pressure,2024-10-12T03:23:07.000Z,833.63422,
pressure,2024-10-12T03:33:07.000Z,833.66622,
pressure,2024-10-12T03:43:07.000Z,833.70355,
pressure,2024-10-12T03:53:07.000Z,833.5862,
pressure,2024-10-12T04:03:07.000Z,833.52219,
pressure,2024-10-12T04:13:07.000Z,833.51685,
pressure,2024-10-12T04:23:07.000Z,833.54886,
pressure,2024-10-12T04:33:07.000Z,833.50085,
pressure,2024-10-12T04:43:07.000Z,833.30879,
pressure,2024-10-12T04:53:07.000Z,833.29279,
pressure,2024-10-12T05:03:07.000Z,833.26078,
pressure,2024-10-12T05:13:07.000Z,833.17542,
pressure,2024-10-12T05:23:07.000Z,832.978,
pressure,2024-10-12T05:33:07.000Z,832.94064,
pressure,2024-10-12T05:43:07.000Z,832.93531,
pressure,2024-10-12T05:53:07.000Z,832.67915,
pressure,2024-10-12T06:03:07.000Z,832.51904,
pressure,2024-10-12T06:13:07.000Z,832.3055,
pressure,2024-10-12T06:23:07.000Z,832.10799,
pressure,2024-10-12T06:33:07.000Z,832.12397,
pressure,2024-10-12T06:43:07.000Z,831.90504,
pressure,2024-10-12T06:53:07.000Z,831.77159,
pressure,2024-10-12T07:03:07.000Z,831.09325,
pressure,2024-10-12T07:13:07.000Z,830.93243,
pressure,2024-10-12T07:23:07.000Z,830.8789,
pressure,2024-10-12T07:33:07.000Z,830.8789,
pressure,2024-10-12T07:43:07.000Z,830.90582,
pressure,2024-10-12T07:53:07.000Z,831.04998,
pressure,2024-10-12T08:03:07.000Z,831.07688,
pressure,2024-10-12T08:13:07.000Z,831.15701,
pressure,2024-10-12T08:23:07.000Z,831.19441,
pressure,2024-10-12T08:33:07.000Z,831.31193,
pressure,2024-10-12T08:43:07.000Z,831.25324,
pressure,2024-10-12T08:53:07.000Z,831.28518,
pressure,2024-10-12T09:03:07.000Z,831.28531,
pressure,2024-10-12T09:13:07.000Z,831.37075,
pressure,2024-10-12T09:23:07.000Z,831.48826,
pressure,2024-10-12T09:33:07.000Z,831.52577,
pressure,2024-10-12T09:43:07.000Z,831.61652,
pressure,2024-10-12T09:53:07.000Z,831.60055,
pressure,2024-10-12T10:03:07.000Z,831.71271,
pressure,2024-10-12T10:13:07.000Z,831.76065,
pressure,2024-10-12T10:23:07.000Z,831.76576,
pressure,2024-10-12T10:33:07.000Z,831.62174,
pressure,2024-10-12T10:43:07.000Z,832.13954,
pressure,2024-10-12T10:53:07.000Z,832.13945,
pressure,2024-10-12T11:03:07.000Z,832.84436,
pressure,2024-10-12T11:13:07.000Z,832.83359,
pressure,2024-10-12T11:23:07.000Z,833.47941,
pressure,2024-10-12T11:33:07.000Z,833.44732,
pressure,2024-10-12T11:43:07.000Z,833.26045,
pressure,2024-10-12T11:53:07.000Z,833.58064,
pressure,2024-10-12T12:03:07.000Z,832.60354,
pressure,2024-10-12T12:13:07.000Z,832.68913,
pressure,2024-10-12T12:23:07.000Z,833.04681,
pressure,2024-10-12T12:33:07.000Z,833.97564,
pressure,2024-10-12T12:43:07.000Z,833.79416,
pressure,2024-10-12T12:53:07.000Z,833.90089,
pressure,2024-10-12T13:03:07.000Z,834.13038,
pressure,2024-10-12T13:13:07.000Z,834.22643,
pressure,2024-10-12T13:23:07.000Z,834.23176,
pressure,2024-10-12T13:33:07.000Z,834.27979,
pressure,2024-10-12T13:43:07.000Z,834.11971,
pressure,2024-10-12T13:53:07.000Z,834.6106,
pressure,2024-10-12T14:03:07.000Z,834.02899,
pressure,2024-10-12T14:13:07.000Z,833.8475,
pressure,2024-10-12T14:23:07.000Z,833.94359,
pressure,2024-10-12T14:33:07.000Z,834.18374,
pressure,2024-10-12T14:43:07.000Z,833.94359,
pressure,2024-10-12T14:53:07.000Z,833.81544,
pressure,2024-10-12T15:03:07.000Z,833.66063,
pressure,2024-10-12T15:13:07.000Z,833.50586,
pressure,2024-10-12T15:23:07.000Z,833.22285,
pressure,2024-10-12T15:33:07.000Z,833.38302,
pressure,2024-10-12T15:43:07.000Z,833.22278,
pressure,2024-10-12T15:53:07.000Z,833.14269,
pressure,2024-10-12T16:03:07.000Z,832.90736,
pressure,2024-10-12T16:13:07.000Z,832.65653,
pressure,2024-10-12T16:23:07.000Z,832.58684,
pressure,2024-10-12T16:33:07.000Z,832.47996,
pressure,2024-10-12T16:43:07.000Z,832.03143,
pressure,2024-10-12T16:53:07.000Z,831.99345,
pressure,2024-10-12T17:03:07.000Z,831.94582,
pressure,2024-10-12T17:13:07.000Z,831.75356,
pressure,2024-10-12T17:23:07.000Z,831.65164,
pressure,2024-10-12T17:33:07.000Z,831.54485,
pressure,2024-10-12T17:43:07.000Z,831.26083,
pressure,2024-10-12T17:53:07.000Z,831.29846,
pressure,2024-10-12T18:03:07.000Z,831.07853,
pressure,2024-10-12T18:13:07.000Z,830.92937,
pressure,2024-10-12T18:23:07.000Z,830.9881,
pressure,2024-10-12T18:33:07.000Z,830.9615,
pressure,2024-10-12T18:43:07.000Z,830.92916,
pressure,2024-10-12T18:53:07.000Z,830.58147,
pressure,2024-10-12T19:03:07.000Z,830.54401,
pressure,2024-10-12T19:13:07.000Z,830.46425,
pressure,2024-10-12T19:23:07.000Z,830.48552,
pressure,2024-10-12T19:33:07.000Z,830.23877,
pressure,2024-10-12T19:43:07.000Z,830.2656,
pressure,2024-10-12T19:53:07.000Z,829.76814,
pressure,2024-10-12T20:03:07.000Z,829.8484,
pressure,2024-10-12T20:13:07.000Z,829.74633,
pressure,2024-10-12T20:23:07.000Z,829.51083,
pressure,2024-10-12T20:33:07.000Z,829.56482,
pressure,2024-10-12T20:43:07.000Z,829.57545,
pressure,2024-10-12T20:53:07.000Z,829.58132,
pressure,2024-10-12T21:03:07.000Z,829.99373,
pressure,2024-10-12T21:13:07.000Z,830.1542,
pressure,2024-10-12T21:23:07.000Z,829.41045,
pressure,2024-10-12T21:33:07.000Z,830.03144,
pressure,2024-10-12T21:43:07.000Z,829.42667,
pressure,2024-10-12T21:53:07.000Z,828.94476,
pressure,2024-10-12T22:03:07.000Z,829.49126,
pressure,2024-10-12T22:13:07.000Z,830.02105,
pressure,2024-10-12T22:23:07.000Z,830.44408,
pressure,2024-10-12T22:33:07.000Z,830.43365,
pressure,2024-10-12T22:43:07.000Z,830.5296,
pressure,2024-10-12T22:53:07.000Z,830.58949,
pressure,2024-10-12T23:03:07.000Z,830.7491,
pressure,2024-10-12T23:13:07.000Z,830.86176,
pressure,2024-10-12T23:23:07.000Z,830.9421,
pressure,2024-10-12T23:33:07.000Z,831.11339,
pressure,2024-10-12T23:43:07.000Z,831.38046,
pressure,2024-10-12T23:53:07.000Z,831.5088,
pressure,2024-10-13T00:03:07.000Z,831.65309,
pressure,2024-10-13T00:13:07.000Z,831.78672,
pressure,2024-10-13T00:23:07.000Z,831.84021,
pressure,2024-10-13T00:33:07.000Z,832.09131,
pressure,2024-10-13T00:43:07.000Z,832.27825,
pressure,2024-10-13T00:53:07.000Z,832.40105,
pressure,2024-10-13T01:03:07.000Z,832.59328,
pressure,2024-10-13T01:13:07.000Z,832.78549,
pressure,2024-10-13T01:23:07.000Z,832.88701,
pressure,2024-10-13T01:33:07.000Z,833.1753,
pressure,2024-10-13T01:43:07.000Z,833.17526,
pressure,2024-10-13T01:53:07.000Z,833.57018,
pressure,2024-10-13T02:03:07.000Z,833.5595,
pressure,2024-10-13T02:13:07.000Z,833.62353,
pressure,2024-10-13T02:23:07.000Z,833.69823,
pressure,2024-10-13T02:33:07.000Z,833.8156,
pressure,2024-10-13T02:43:07.000Z,833.77826,
pressure,2024-10-13T02:53:07.000Z,833.80493,
pressure,2024-10-13T03:03:07.000Z,833.84228,
pressure,2024-10-13T03:13:07.000Z,833.84228,
pressure,2024-10-13T03:23:07.000Z,833.7089,
pressure,2024-10-13T03:33:07.000Z,833.70357,
pressure,2024-10-13T03:43:07.000Z,833.75692,
pressure,2024-10-13T03:53:07.000Z,834.12498,
pressure,2024-10-13T04:03:07.000Z,834.18897,
pressure,2024-10-13T04:13:07.000Z,834.09296,
pressure,2024-10-13T04:23:07.000Z,834.1036,
pressure,2024-10-13T04:33:07.000Z,834.00765,
pressure,2024-10-13T04:43:07.000Z,834.14099,
pressure,2024-10-13T04:53:07.000Z,833.9863,
pressure,2024-10-13T05:03:07.000Z,833.84761,
pressure,2024-10-13T05:13:07.000Z,833.72491,
pressure,2024-10-13T05:23:07.000Z,833.57553,
pressure,2024-10-13T05:33:07.000Z,833.46348,
pressure,2024-10-13T05:43:07.000Z,833.31939,
pressure,2024-10-13T05:53:07.000Z,833.04189,
pressure,2024-10-13T06:03:07.000Z,832.83375,
pressure,2024-10-13T06:13:07.000Z,832.74835,
pressure,2024-10-13T06:23:07.000Z,832.66296,
pressure,2024-10-13T06:33:07.000Z,831.91009,
pressure,2024-10-13T06:43:07.000Z,831.81358,
pressure,2024-10-13T06:53:07.000Z,831.82446,
pressure,2024-10-13T07:03:07.000Z,831.79782,
pressure,2024-10-13T07:13:07.000Z,831.84597,
pressure,2024-10-13T07:23:07.000Z,831.84064,
pressure,2024-10-13T07:33:07.000Z,831.71772,
pressure,2024-10-13T07:43:07.000Z,831.69097,
pressure,2024-10-13T07:53:07.000Z,831.71783,
pressure,2024-10-13T08:03:07.000Z,831.81934,
pressure,2024-10-13T08:13:07.000Z,831.71783,
pressure,2024-10-13T08:23:07.000Z,831.70185,
pressure,2024-10-13T08:33:07.000Z,831.64304,
pressure,2024-10-13T08:43:07.000Z,831.6538,
pressure,2024-10-13T08:53:07.000Z,831.60576,
pressure,2024-10-13T09:03:07.000Z,831.61109,
pressure,2024-10-13T09:13:07.000Z,831.78738,
pressure,2024-10-13T09:23:07.000Z,831.83009,
pressure,2024-10-13T09:33:07.000Z,831.74999,
pressure,2024-10-13T09:43:07.000Z,831.8515,
pressure,2024-10-13T09:53:07.000Z,831.88355,
pressure,2024-10-13T10:03:07.000Z,831.92084,
pressure,2024-10-13T10:13:07.000Z,832.00094,
pressure,2024-10-13T10:23:07.000Z,832.16627,
pressure,2024-10-13T10:33:07.000Z,832.02233,
pressure,2024-10-13T10:43:07.000Z,831.95813,
pressure,2024-10-13T10:53:07.000Z,831.79749,
pressure,2024-10-13T11:03:07.000Z,833.76758,
pressure,2024-10-13T11:13:07.000Z,833.44202,
pressure,2024-10-13T11:23:07.000Z,833.60215,
pressure,2024-10-13T11:33:07.000Z,833.95966,
pressure,2024-10-13T11:43:07.000Z,833.80489,
pressure,2024-10-13T11:53:07.000Z,833.981,
pressure,2024-10-13T12:03:07.000Z,834.14106,
pressure,2024-10-13T12:13:07.000Z,834.47184,
